Date,Close,SMA_5,SMA_20
2011-09-29,1.3537662029266355,1.353320050239563,1.3764565467834473
2011-09-30,1.3585848808288574,1.3554189443588256,1.3730753898620605
2011-10-03,1.336094617843628,1.3516975879669189,1.3690916776657105
2011-10-04,1.3195048570632937,1.3452369689941406,1.3647513449192048
2011-10-05,1.3330134153366089,1.340192794799805,1.3613857686519624
2011-10-06,1.333991527557373,1.336237859725952,1.3576568603515624
2011-10-07,1.3428946733474731,1.3330998182296754,1.3552808701992034
2011-10-10,1.3385984897613523,1.3336005926132202,1.3542067170143128
2011-10-11,1.3635495901107788,1.342409539222717,1.354082852602005
2011-10-12,1.3645730018615725,1.34872145652771,1.3538811564445496
2011-10-13,1.379196286201477,1.3577624082565307,1.3541105568408969
2011-10-14,1.3735508918762207,1.3638936519622802,1.3534428596496582
2011-10-17,1.387905836105347,1.373755121231079,1.3543309211730956
2011-10-18,1.3744003772735596,1.3759252786636351,1.355022805929184
2011-10-19,1.374003767967224,1.3778114318847656,1.355253291130066
2011-10-20,1.376500368118286,1.3772722482681274,1.3561481416225434
2011-10-21,1.377903938293457,1.3781428575515746,1.357638818025589
2011-10-24,1.384773015975952,1.3775162935256955,1.3591423988342286
2011-10-25,1.3922340869903564,1.381083035469055,1.361163705587387
2011-10-26,1.3904531002044678,1.384372901916504,1.362774646282196
2011-10-27,1.387694001197815,1.3866116285324095,1.364471036195755
2011-10-28,1.4173942804336548,1.3945096969604491,1.3674115061759948
2011-10-31,1.4140071868896484,1.4003565311431885,1.371307134628296
2011-11-01,1.386001467704773,1.3991100072860718,1.3746319651603698
2011-11-02,1.3655978441238403,1.3941389560699462,1.3762611865997314
2011-11-03,1.3690004348754885,1.390400242805481,1.3780116319656373
2011-11-04,1.382991909980774,1.3835197687149048,1.3800164937973023
2011-11-07,1.3789299726486206,1.3765043258666991,1.3820330679416657
2011-11-08,1.376007914543152,1.374505615234375,1.3826559841632844
2011-11-09,1.3826478719711304,1.377915620803833,1.383559727668762
2011-11-10,1.3526674509048462,1.374649024009705,1.3822332859039306
2011-11-11,1.3610072135925293,1.3702520847320556,1.381606101989746
2011-11-14,1.3787018060684204,1.3702064514160155,1.3811459004879
2011-11-15,1.362416386604309,1.367488145828247,1.3805467009544372
2011-11-16,1.350712537765503,1.3611010789871216,1.3793821394443513
2011-11-17,1.3441040515899658,1.3593883991241456,1.3777623236179353
2011-11-18,1.3458044528961182,1.356347846984863,1.3761573493480683
2011-11-21,1.3529969453811646,1.3512068748474122,1.3745685458183288
2011-11-22,1.348435878753662,1.3484107732772828,1.3723786354064942
2011-11-23,1.352191925048828,1.3487066507339478,1.3704655766487122
2011-11-24,1.3352025747299194,1.3469263553619384,1.3678410053253174
2011-11-25,1.3331022262573242,1.3443859100341795,1.3636264026165008
2011-11-28,1.3313452005386353,1.340055561065674,1.3594933032989502
2011-11-29,1.3316997289657593,1.3367083311080932,1.3567782163619997
2011-11-30,1.3324095010757446,1.3327518463134769,1.3551187992095948
2011-12-01,1.3443931341171265,1.334589958190918,1.3538884341716766
2011-12-02,1.346692442893982,1.3373080015182497,1.352073460817337
2011-12-05,1.3419036865234375,1.33941969871521,1.350222146511078
2011-12-06,1.3386701345443726,1.3408137798309323,1.3483552575111388
2011-12-07,1.3412017822265625,1.342572236061096,1.3462829530239104
2011-12-08,1.3403747081756592,1.3417685508728028,1.3456683158874512
2011-12-09,1.3345433473587036,1.339338731765747,1.34434512257576
2011-12-12,1.3371665477752686,1.3383913040161133,1.3422683596611025
2011-12-13,1.3171066045761108,1.334078598022461,1.3400028705596925
2011-12-14,1.3019137382507324,1.326220989227295,1.3375629305839538
2011-12-15,1.2988024950027466,1.3179065465927124,1.335297852754593
2011-12-16,1.302965521812439,1.3115909814834594,1.333155906200409
2011-12-19,1.3036959171295166,1.304896855354309,1.3306908547878264
2011-12-20,1.3007792234420776,1.3016313791275025,1.3283080220222474
2011-12-21,1.3087977170944214,1.3030081748962403,1.3261383116245269
2011-12-22,1.3040019273757937,1.3040480613708496,1.3245782792568206
2011-12-23,1.3056023120880127,1.3045754194259644,1.3232032835483551
2011-12-26,1.304495334625244,1.30473530292511,1.3218607902526855
2011-12-27,1.3050570487976074,1.3055908679962158,1.320528656244278
2011-12-28,1.307206630706787,1.305272650718689,1.31926851272583
2011-12-29,1.292724609375,1.3030171871185303,1.3166850864887238
2011-12-30,1.2956053018569946,1.3010177850723266,1.3141307294368745
2012-01-02,1.2960082292556765,1.299320363998413,1.3118359565734865
2012-01-03,1.2940963506698608,1.2971282243728637,1.3096072673797607
2012-01-04,1.3056023120880127,1.2968073606491088,1.3078272938728333
2012-01-05,1.2931424379348757,1.296890926361084,1.305465680360794
2012-01-06,1.279606819152832,1.2936912298202514,1.3027188539505006
2012-01-09,1.2680377960205078,1.2880971431732178,1.2992624163627624
2012-01-10,1.2775959968566897,1.2847970724105835,1.2972868859767914
2012-01-11,1.2751848697662354,1.278713583946228,1.2959504425525663
2012-01-12,1.272394061088562,1.274563908576965,1.2946300208568573
2012-01-13,1.2820513248443604,1.275052809715271,1.2935843110084533
2012-01-16,1.264702081680298,1.274385666847229,1.2916346192359924
2012-01-17,1.2667046785354614,1.2722074031829833,1.2899308919906616
2012-01-18,1.27459979057312,1.2720903873443603,1.2882209956645965
2012-01-19,1.286603927612305,1.274932360649109,1.287351095676422
2012-01-20,1.2964956760406494,1.2778212308883667,1.286895763874054
2012-01-23,1.2884771823883057,1.2825762510299683,1.286094856262207
2012-01-24,1.3026939630508425,1.2897741079330445,1.285976701974869
2012-01-25,1.304103970527649,1.29567494392395,1.2858215689659118
2012-01-26,1.3107362985610962,1.3005014181137085,1.286722153425217
2012-01-30,1.3207945823669434,1.305361199378967,1.2879816174507142
2012-01-31,1.3139568567276,1.310457134246826,1.2888790488243105
2012-02-01,1.3077024221420288,1.3114588260650637,1.2895593523979187
2012-02-02,1.317002534866333,1.3140385389328002,1.2901293635368347
2012-02-03,1.3137152194976809,1.3146343231201172,1.2911580026149752
2012-02-06,1.31271493434906,1.3130183935165405,1.2928134083747866
2012-02-07,1.3121638298034668,1.312659788131714,1.2950197100639345
2012-02-08,1.3248542547225952,1.3160901546478272,1.2973826229572298
2012-02-09,1.3248542547225952,1.3176604986190796,1.2998660922050478
2012-02-10,1.3278449773788452,1.3204864501953124,1.302638638019562
2012-02-13,1.3236793279647827,1.322679328918457,1.304720038175583
2012-02-14,1.3157894611358645,1.3234044551849364,1.3072744071483613
2012-02-15,1.3133701086044312,1.3211076259613037,1.3096076786518098
2012-02-16,1.3058068752288818,1.3172981500625611,1.311168032884598
2012-02-17,1.31268048286438,1.3142652511596682,1.3124718606472017
2012-02-20,1.3227163553237915,1.31407265663147,1.3137828946113588
2012-02-21,1.3204805850982666,1.3150108814239505,1.315383064746857
2012-02-22,1.324327826499939,1.3172024250030518,1.3164647579193116
2012-02-23,1.325574278831482,1.3211559057235718,1.3175382733345031
2012-02-24,1.337363362312317,1.3260924816131592,1.3188696265220643
2012-02-27,1.3467106819152832,1.3308913469314576,1.3201654314994813
2012-02-28,1.3406623601913452,1.3349277019500732,1.3215007066726685
2012-02-29,1.3477997779846191,1.3396220922470092,1.323505574464798
2012-03-01,1.3320900201797483,1.3409252405166625,1.3242599487304687
2012-03-02,1.3322675228118896,1.3399060726165772,1.3251875638961792
2012-03-05,1.318617582321167,1.334287452697754,1.3254826962947843
2012-03-06,1.3225764036178589,1.3306702613830566,1.326003324985504
2012-03-07,1.312335968017578,1.3235774993896483,1.3253774106502534
2012-03-08,1.3139914274215698,1.3199577808380127,1.324834269285202
2012-03-09,1.327492356300354,1.3190027475357056,1.3248166382312774
2012-03-12,1.312508225440979,1.317780876159668,1.3242580831050872
2012-03-13,1.3168290853500366,1.3166314125061036,1.324310064315796
2012-03-14,1.30804443359375,1.315773105621338,1.3240437805652618
2012-03-15,1.3022528886795044,1.313425397872925,1.323866081237793
2012-03-16,1.3078734874725342,1.309501624107361,1.3236257314682007
2012-03-19,1.3177140951156616,1.3105427980422977,1.3233756184577945
2012-03-20,1.3229262828826904,1.311762237548828,1.3234979033470151
2012-03-21,1.323766827583313,1.3149067163467407,1.3234698534011842
2012-03-22,1.3218770027160645,1.3188315391540528,1.3232849895954133
2012-03-23,1.3204805850982666,1.3213529586791992,1.3224408507347107
2012-03-26,1.328303575515747,1.3234708547592162,1.321520495414734
2012-03-27,1.3360053300857544,1.326086664199829,1.3212876439094543
2012-03-28,1.3328713178634644,1.3279075622558594,1.3205412209033969
2012-03-29,1.3326226472854614,1.330056691169739,1.3205678522586823
2012-03-30,1.3313806056976318,1.332236695289612,1.3205235064029694
2012-04-02,1.3358268737792969,1.3337413549423218,1.321383970975876
2012-04-03,1.3333333730697632,1.3332069635391235,1.321921819448471
2012-04-04,1.3225239515304563,1.331137490272522,1.322431218624115
2012-04-05,1.314405918121338,1.3274941444396973,1.3224519431591033
2012-04-06,1.3065063953399658,1.322519302368164,1.321402645111084
2012-04-09,1.3079075813293457,1.3169354438781735,1.3211726129055024
2012-04-10,1.311131477355957,1.3124950647354126,1.3208877325057984
2012-04-11,1.3073604106903076,1.3094623565673829,1.3208535313606262
2012-04-12,1.311991572380066,1.3089794874191285,1.3213404655456542
2012-04-13,1.318913221359253,1.3114608526229858,1.3218924522399902
2012-04-16,1.30565345287323,1.3110100269317626,1.3212894201278689
2012-04-17,1.31268048286438,1.3113198280334473,1.320777130126953
2012-04-18,1.3135426044464111,1.312556266784668,1.320265918970108
2012-04-19,1.311991572380066,1.312556266784668,1.319771647453308
2012-04-20,1.314578652381897,1.3116893529891969,1.3194765508174895
2012-04-23,1.3204805850982666,1.314654779434204,1.3190854012966156
2012-04-24,1.3152011632919312,1.3151589155197143,1.3180451929569243
2012-04-25,1.3197835683822632,1.316407108306885,1.3173908054828645
2012-04-26,1.323276400566101,1.3186640739440918,1.3169234931468965
2012-04-27,1.319087266921997,1.3195657968521115,1.3163088262081146
2012-04-30,1.3241524696350098,1.3203001737594604,1.3157251060009003
2012-05-01,1.32397723197937,1.3220553874969485,1.3152572989463809
2012-05-02,1.32397723197937,1.3228941202163695,1.3153299629688262
2012-05-03,1.3147515058517456,1.3211891412734986,1.3153472423553467
2012-05-04,1.3156163692474363,1.3204949617385864,1.3158027410507205
2012-05-07,1.297033667564392,1.315071201324463,1.3152590453624726
2012-05-08,1.306165099143982,1.3115087747573853,1.3150107264518738
2012-05-09,1.299545168876648,1.306622362136841,1.3146199643611909
2012-05-10,1.2936609983444214,1.302404260635376,1.3137034356594086
2012-05-11,1.2934937477111816,1.297979736328125,1.312432461977005
2012-05-14,1.289989709854126,1.2965709447860718,1.3116492748260498
2012-05-15,1.283202886581421,1.2919785022735597,1.3101753950119015
2012-05-16,1.273560881614685,1.286781644821167,1.308176308870315
2012-05-17,1.273074507713318,1.2826643466949463,1.306230455636978
2012-05-18,1.269841194152832,1.2779338359832764,1.303993582725525
2012-05-21,1.277302384376526,1.2753963708877565,1.301834672689438
2012-05-22,1.281065821647644,1.274968957901001,1.3001279056072237
2012-05-23,1.2664639949798584,1.2735495805740356,1.2974619269371033
2012-05-24,1.2561235427856443,1.2701593875885009,1.2941042840480803
2012-05-25,1.2536041736602783,1.2669119834899902,1.2908301293849944
2012-05-28,1.2569130659103394,1.262834119796753,1.287468159198761
2012-05-29,1.25250506401062,1.2571219682693482,1.2838945508003234
2012-05-30,1.2478163242340088,1.2533924341201783,1.2800865054130557
2012-05-31,1.237470626831055,1.2496618509292603,1.2762224614620208
2012-06-01,1.2362467050552368,1.246190357208252,1.272253978252411
2012-06-04,1.2402331829071045,1.242854380607605,1.2694139540195466
2012-06-05,1.2509382963180542,1.2425410270690918,1.26665261387825
2012-06-06,1.2462612390518188,1.2422300100326538,1.2639884173870086
2012-06-07,1.2573871612548828,1.2462133169174194,1.2621747255325315
2012-06-08,1.257071018218994,1.250378179550171,1.2603535890579225
2012-06-11,1.2645422220230105,1.255239987373352,1.2590812146663666
2012-06-12,1.2478163242340088,1.254615592956543,1.257311886548996
2012-06-13,1.2504688501358032,1.2554571151733398,1.256157284975052
2012-06-14,1.2573871612548828,1.2554571151733398,1.2553729176521302
2012-06-15,1.262785792350769,1.2566000699996949,1.255020147562027
2012-06-18,1.27048659324646,1.2577889442443848,1.2546793580055238
2012-06-19,1.2597631216049194,1.260178303718567,1.2536142230033875
2012-06-20,1.2680699825286863,1.2636985301971435,1.253694522380829
2012-06-21,1.2680699825286863,1.265835094451904,1.254291844367981
2012-06-22,1.255177617073059,1.264313459396362,1.25437051653862
2012-06-25,1.2537612915039062,1.2609683990478513,1.2542129278182983
2012-06-26,1.2504688501358032,1.259109544754028,1.2541111171245576
2012-06-27,1.248751163482666,1.2552457809448243,1.2541578590869904
2012-06-28,1.2473493814468384,1.2511016607284546,1.2546517968177795
2012-06-29,1.244090557098389,1.2488842487335206,1.2550439894199372
2012-07-02,1.2655184268951416,1.2512356758117675,1.256308251619339
2012-07-03,1.2581782341003418,1.2527775526046754,1.256670248508453
2012-07-04,1.2605571746826172,1.2551387548446655,1.2573850452899933
2012-07-05,1.2516272068023682,1.2559943199157717,1.2570970475673675
2012-07-06,1.2391574382781982,1.2550076961517334,1.2562013685703275
2012-07-09,1.227144479751587,1.2473329067230223,1.2543314814567563
2012-07-10,1.2318304777145386,1.2420633554458618,1.2535321891307831
2012-07-11,1.2256402969360352,1.2350799798965455,1.2522907614707948
2012-07-12,1.2247247695922852,1.2296994924545288,1.2506576418876647
2012-07-13,1.2192742824554443,1.225722861289978,1.2484820663928986
2012-07-16,1.2248897552490234,1.2252719163894654,1.2462022244930266
2012-07-17,1.2268433570861816,1.224274492263794,1.24455623626709
2012-07-18,1.2295585870742798,1.2250581502914428,1.2426306664943696
2012-07-19,1.227747082710266,1.225662612915039,1.2406145215034483
2012-07-20,1.2276867628097534,1.2273451089859009,1.2392399787902832
2012-07-23,1.2127091884613037,1.224908995628357,1.2371873736381531
2012-07-24,1.212415099143982,1.222023344039917,1.235284686088562
2012-07-25,1.2061853408813477,1.2173486948013306,1.233156394958496
2012-07-26,1.2140341997146606,1.2146061182022094,1.2314906358718871
2012-07-27,1.2280486822128296,1.2146785020828248,1.2306885421276093
2012-07-30,1.230466365814209,1.2182299375534058,1.2289359390735626
2012-07-31,1.2259409427642822,1.2209351062774658,1.2273240745067595
2012-08-01,1.2294074296951294,1.225579524040222,1.2257665872573853
2012-08-02,1.2241400480270386,1.2276006937026978,1.224392229318619
2012-08-03,1.218026876449585,1.2255963325500487,1.2233357012271882
2012-08-06,1.2428536415100098,1.228073787689209,1.2241211593151091
2012-08-07,1.2390038967132568,1.230686378479004,1.2244798302650453
2012-08-08,1.2386969327926636,1.2325442790985108,1.2251326620578766
2012-08-09,1.237332820892334,1.2351828336715698,1.225763064622879
2012-08-10,1.2294074296951294,1.2374589443206787,1.2262697219848633
2012-08-13,1.2277169227600098,1.2344316005706788,1.226411080360413
2012-08-14,1.2327415943145752,1.2331791400909424,1.2267059922218322
2012-08-15,1.2325897216796875,1.231957697868347,1.2268575489521027
2012-08-16,1.2289540767669678,1.230281949043274,1.2269178986549378
2012-08-17,1.2357884645462036,1.2315581560134887,1.2273229837417603
2012-08-20,1.233258605003357,1.2326664924621582,1.2283504545688628
2012-08-21,1.2353304624557495,1.233184266090393,1.2294962227344512
2012-08-22,1.2476606369018557,1.2361984491348266,1.2315699875354766
2012-08-23,1.2534469366073608,1.241097021102905,1.2335406243801117
2012-08-24,1.2561235427856443,1.2451640367507937,1.2349443674087524
2012-08-27,1.250437617301941,1.2485998392105102,1.235942929983139
2012-08-28,1.250156283378601,1.2515650033950805,1.237153697013855
2012-08-29,1.257228970527649,1.2534786701202392,1.238544774055481
2012-08-30,1.2531328201293943,1.253415846824646,1.2399944126605988
2012-08-31,1.2510946989059448,1.252410078048706,1.2416478037834169
