Date,Close
2021-07-26,145.80442810058594
2021-07-27,143.63189697265625
2021-07-28,141.8801727294922
2021-07-29,142.5260467529297
2021-07-30,142.74139404296875
2021-08-02,142.4086456298828
2021-08-03,144.2093048095703
2021-08-04,143.8080596923828
2021-08-05,143.91571044921875
2021-08-06,143.22967529296875
2021-08-09,143.18064880371094
2021-08-10,142.7003936767578
2021-08-11,142.95526123046875
2021-08-12,145.92483520507812
2021-08-13,146.1306915283203
2021-08-16,148.11045837402344
2021-08-17,147.198974609375
2021-08-18,143.44525146484375
2021-08-19,143.7785186767578
2021-08-20,145.23883056640625
2021-08-23,146.7285614013672
2021-08-24,146.6403350830078
2021-08-25,145.40542602539062
2021-08-26,144.6017608642578
2021-08-27,145.6406707763672
2021-08-30,150.07066345214844
2021-08-31,148.8063507080078
2021-09-01,149.47279357910156
2021-09-02,150.590087890625
2021-09-03,151.2271270751953
2021-09-07,153.569580078125
2021-09-08,152.02102661132812
2021-09-09,151.00172424316406
2021-09-10,146.00332641601562
2021-09-13,146.5717315673828
2021-09-14,145.17018127441406
2021-09-15,146.06211853027344
2021-09-16,145.82688903808594
2021-09-17,143.15122985839844
2021-09-20,140.09336853027344
2021-09-21,140.57362365722656
2021-09-22,142.94540405273438
2021-09-23,143.90591430664062
2021-09-24,143.9940948486328
2021-09-27,142.4749755859375
2021-09-28,139.0839080810547
2021-09-29,139.98558044433594
2021-09-30,138.68206787109375
2021-10-01,139.80917358398438
2021-10-04,136.36904907226562
2021-10-05,138.29981994628906
2021-10-06,139.172119140625
2021-10-07,140.43638610839844
2021-10-08,140.05418395996094
2021-10-11,139.96595764160156
2021-10-12,138.6918487548828
2021-10-13,138.10377502441406
2021-10-14,140.8970184326172
2021-10-15,141.9555206298828
2021-10-18,143.63150024414062
2021-10-19,145.79747009277344
2021-10-20,146.28749084472656
2021-10-21,146.5031280517578
2021-10-22,145.72886657714844
2021-10-25,145.67987060546875
2021-10-26,146.34632873535156
2021-10-27,145.88568115234375
2021-10-28,149.53158569335938
2021-10-29,146.81675720214844
2021-11-01,145.9934844970703
2021-11-02,147.03237915039062
2021-11-03,148.47312927246094
2021-11-04,147.95362854003906
2021-11-05,148.48370361328125
2021-11-08,147.6592254638672
2021-11-09,148.02236938476562
2021-11-10,145.18577575683594
2021-11-11,145.13670349121094
2021-11-12,147.217529296875
2021-11-15,147.22732543945312
2021-11-16,148.20884704589844
2021-11-17,150.65281677246094
2021-11-18,154.95184326171875
2021-11-19,157.5823516845703
2021-11-22,158.04364013671875
2021-11-23,158.42640686035156
2021-11-24,158.9466552734375
2021-11-26,153.91146850585938
2021-11-29,157.27806091308594
2021-11-30,162.2445526123047
2021-12-01,161.7243194580078
2021-12-02,160.73294067382812
2021-12-03,158.84849548339844
2021-12-06,162.26417541503906
2021-12-07,168.01583862304688
2021-12-08,171.84373474121094
2021-12-09,171.33335876464844
2021-12-10,176.13299560546875
2021-12-13,172.49156188964844
2021-12-14,171.10763549804688
2021-12-15,175.98574829101562
2021-12-16,169.0758514404297
2021-12-17,167.97659301757812
2021-12-20,166.6122589111328
2021-12-21,169.7923583984375
2021-12-22,172.39340209960938
2021-12-23,173.02154541015625
2021-12-27,176.99673461914062
2021-12-28,175.97593688964844
2021-12-29,176.06430053710938
2021-12-30,174.9060821533203
2021-12-31,174.28773498535156
2022-01-03,178.6456298828125
2022-01-04,176.3783721923828
2022-01-05,171.68670654296875
2022-01-06,168.8206787109375
2022-01-07,168.987548828125
2022-01-10,169.0071563720703
2022-01-11,171.84373474121094
2022-01-12,172.28543090820312
2022-01-13,169.0071563720703
2022-01-14,169.8709259033203
2022-01-18,166.6613311767578
2022-01-19,163.15733337402344
2022-01-20,161.4691162109375
2022-01-21,159.40792846679688
2022-01-24,158.63253784179688
2022-01-25,156.8265838623047
2022-01-26,156.73822021484375
2022-01-27,156.27691650390625
2022-01-28,167.18153381347656
2022-01-31,171.54930114746094
2022-02-01,171.38243103027344
2022-02-02,172.58970642089844
2022-02-03,169.70404052734375
2022-02-04,169.4190216064453
2022-02-07,168.70164489746094
2022-02-08,171.81700134277344
2022-02-09,173.24200439453125
2022-02-10,169.15370178222656
2022-02-11,165.73367309570312
2022-02-14,165.9695281982422
2022-02-15,169.81214904785156
2022-02-16,169.5762939453125
2022-02-17,165.9695281982422
2022-02-18,164.41676330566406
2022-02-22,161.48814392089844
2022-02-23,157.3114013671875
2022-02-24,159.9353485107422
2022-02-25,162.0089874267578
2022-02-28,162.2743377685547
2022-03-01,160.38742065429688
2022-03-02,163.6895294189453
2022-03-03,163.3651885986328
2022-03-04,160.35794067382812
2022-03-07,156.5546417236328
2022-03-08,154.72669982910156
2022-03-09,160.1417236328125
2022-03-10,155.78807067871094
2022-03-11,152.0634002685547
2022-03-14,148.0242156982422
2022-03-15,152.4171905517578
2022-03-16,156.83966064453125
2022-03-17,157.85189819335938
2022-03-18,161.1539764404297
2022-03-21,162.5298309326172
2022-03-22,165.91058349609375
2022-03-23,167.27664184570312
2022-03-24,171.07009887695312
2022-03-25,171.70887756347656
2022-03-28,172.57374572753906
2022-03-29,175.8758087158203
2022-03-30,174.70631408691406
2022-03-31,171.60076904296875
2022-04-01,171.3059539794922
2022-04-04,175.36480712890625
2022-04-05,172.0430145263672
2022-04-06,168.86868286132812
2022-04-07,169.1733856201172
2022-04-08,167.15867614746094
2022-04-11,162.89346313476562
2022-04-12,164.77056884765625
2022-04-13,167.4633331298828
2022-04-14,162.44140625
2022-04-18,162.2252197265625
2022-04-19,164.51502990722656
2022-04-20,164.34796142578125
2022-04-21,163.55191040039062
2022-04-22,159.00173950195312
2022-04-25,160.0729522705078
2022-04-26,154.0977020263672
2022-04-27,153.87173461914062
2022-04-28,160.81985473632812
2022-04-29,154.9330596923828
2022-05-02,155.23776245117188
2022-05-03,156.73153686523438
2022-05-04,163.15882873535156
2022-05-05,154.0682830810547
2022-05-06,154.7965545654297
2022-05-09,149.65899658203125
2022-05-10,152.07028198242188
2022-05-11,144.18673706054688
2022-05-12,140.30899047851562
2022-05-13,144.78713989257812
2022-05-16,143.24191284179688
2022-05-17,146.88351440429688
2022-05-18,138.59646606445312
2022-05-19,135.18124389648438
2022-05-20,135.41746520996094
2022-05-23,140.8502655029297
2022-05-24,138.14370727539062
2022-05-25,138.3011932373047
2022-05-26,141.5097198486328
2022-05-27,147.27720642089844
2022-05-31,146.4898681640625
2022-06-01,146.3618621826172
2022-06-02,148.82237243652344
2022-06-03,143.0844268798828
2022-06-06,143.8324432373047
2022-06-07,146.3618621826172
2022-06-08,145.62371826171875
2022-06-09,140.38772583007812
2022-06-10,134.96475219726562
2022-06-13,129.797607421875
2022-06-14,130.66371154785156
2022-06-15,133.29156494140625
2022-06-16,128.00634765625
2022-06-17,129.48268127441406
2022-06-21,133.72457885742188
2022-06-22,133.21286010742188
2022-06-23,136.0867156982422
2022-06-24,139.42323303222656
2022-06-27,139.42323303222656
2022-06-28,135.2698211669922
2022-06-29,137.03155517578125
2022-06-30,134.5612030029297
2022-07-01,136.736328125
2022-07-05,139.32476806640625
2022-07-06,140.66331481933594
2022-07-07,144.0391387939453
2022-07-08,144.71824645996094
2022-07-11,142.58253479003906
2022-07-12,143.55686950683594
2022-07-13,143.19271850585938
2022-07-14,146.1256561279297
2022-07-15,147.798828125
2022-07-18,144.74778747558594
2022-07-19,148.61570739746094
2022-07-20,150.62347412109375
2022-07-21,152.8970184326172
2022-07-22,151.65692138671875
2022-07-25,150.53494262695312
2022-07-26,149.20623779296875
2022-07-27,154.3142547607422
2022-07-28,154.86546325683594
2022-07-29,159.94398498535156
2022-08-01,158.95974731445312
2022-08-02,157.48342895507812
2022-08-03,163.50680541992188
2022-08-04,163.19187927246094
2022-08-05,162.96517944335938
2022-08-08,162.49209594726562
2022-08-09,162.54141235351562
2022-08-10,166.79908752441406
2022-08-11,166.0598907470703
2022-08-12,169.6178436279297
2022-08-15,170.6920928955078
2022-08-16,170.534423828125
2022-08-17,172.03250122070312
2022-08-18,171.63827514648438
2022-08-19,169.04620361328125
2022-08-22,165.15316772460938
2022-08-23,164.8180389404297
2022-08-24,165.11373901367188
2022-08-25,167.5776824951172
2022-08-26,161.26011657714844
2022-08-29,159.0524444580078
2022-08-30,156.61807250976562
2022-08-31,154.9524383544922
2022-09-01,155.68177795410156
2022-09-02,153.56275939941406
2022-09-06,152.30123901367188
2022-09-07,153.7106170654297
2022-09-08,152.23226928710938
2022-09-09,155.10028076171875
2022-09-12,161.07286071777344
2022-09-13,151.62118530273438
2022-09-14,153.0699920654297
2022-09-15,150.17239379882812
2022-09-16,148.52647399902344
2022-09-19,152.251953125
2022-09-20,154.6370391845703
2022-09-21,151.50291442871094
2022-09-22,150.53704833984375
2022-09-23,148.26034545898438
2022-09-26,148.59547424316406
2022-09-27,149.57119750976562
2022-09-28,147.6788787841797
2022-09-29,140.425048828125
2022-09-30,136.206787109375
2022-10-03,140.3954620361328
2022-10-04,143.99281311035156
2022-10-05,144.28848266601562
2022-10-06,143.3324737548828
2022-10-07,138.0695037841797
2022-10-10,138.39476013183594
2022-10-11,136.9755096435547
2022-10-12,136.34474182128906
2022-10-13,140.92767333984375
2022-10-14,136.38417053222656
2022-10-17,140.3560333251953
2022-10-18,141.67672729492188
2022-10-19,141.78512573242188
2022-10-20,141.32191467285156
2022-10-21,145.14593505859375
2022-10-24,147.2945098876953
2022-10-25,150.142822265625
2022-10-26,147.19595336914062
2022-10-27,142.71157836914062
2022-10-28,153.49378967285156
2022-10-31,151.1283721923828
2022-11-01,148.47718811035156
2022-11-02,142.938232421875
2022-11-03,136.87693786621094
2022-11-04,136.61041259765625
2022-11-07,137.14349365234375
2022-11-08,137.71604919433594
2022-11-09,133.14527893066406
2022-11-10,144.99183654785156
2022-11-11,147.78564453125
2022-11-14,146.38380432128906
2022-11-15,148.1212921142578
2022-11-16,146.8872528076172
2022-11-17,148.79261779785156
2022-11-18,149.3553009033203
2022-11-21,146.1172332763672
2022-11-22,148.25949096679688
2022-11-23,149.1381378173828
2022-11-25,146.2159881591797
2022-11-28,142.37571716308594
2022-11-29,139.36473083496094
2022-11-30,146.1370086669922
2022-12-01,146.41343688964844
2022-12-02,145.9197998046875
2022-12-05,144.75494384765625
2022-12-06,141.0824737548828
2022-12-07,139.13766479492188
2022-12-08,140.8258056640625
2022-12-09,140.3420867919922
2022-12-12,142.6422882080078
2022-12-13,143.60977172851562
2022-12-14,141.378662109375
2022-12-15,134.7544403076172
2022-12-16,132.78990173339844
2022-12-19,130.67723083496094
2022-12-20,130.60812377929688
2022-12-21,133.7178955078125
2022-12-22,130.53903198242188
2022-12-23,130.17379760742188
2022-12-27,128.3671875
2022-12-28,124.42820739746094
2022-12-29,127.95256805419922
2022-12-30,128.2684783935547
2023-01-03,123.47061920166016
2023-01-04,124.7441177368164
2023-01-05,123.42125701904295
2023-01-06,127.96240997314452
2023-01-09,128.4856414794922
2023-01-10,129.05825805664062
2023-01-11,131.78294372558594
2023-01-12,131.70396423339844
2023-01-13,133.0366973876953
2023-01-17,134.20162963867188
2023-01-18,133.48095703125
2023-01-19,133.54017639160156
2023-01-20,136.10691833496094
2023-01-23,139.3054962158203
2023-01-24,140.70733642578125
2023-01-25,140.04592895507812
2023-01-26,142.11904907226562
2023-01-27,144.06387329101562
2023-01-30,141.17135620117188
2023-01-31,142.44482421875
2023-02-01,143.5702362060547
2023-02-02,148.89132690429688
2023-02-03,152.52426147460938
2023-02-06,149.7896728515625
2023-02-07,152.6723175048828
2023-02-08,149.97727966308594
2023-02-09,148.940673828125
2023-02-10,149.30650329589844
2023-02-13,152.114501953125
2023-02-14,151.47181701660156
2023-02-15,153.57777404785156
2023-02-16,151.97604370117188
2023-02-17,150.8291473388672
2023-02-21,146.80506896972656
2023-02-22,147.23019409179688
2023-02-23,147.71466064453125
2023-02-24,145.05503845214844
2023-02-27,146.25137329101562
2023-02-28,145.74713134765625
2023-03-01,143.6708221435547
2023-03-02,144.2640380859375
2023-03-03,149.32627868652344
2023-03-06,152.09469604492188
2023-03-07,149.88986206054688
2023-03-08,151.14553833007812
2023-03-09,148.89125061035156
2023-03-10,146.8248291015625
2023-03-13,148.77259826660156
2023-03-14,150.8686981201172
2023-03-15,151.26419067382812
2023-03-16,154.09190368652344
2023-03-17,153.2515106201172
2023-03-20,155.62442016601562
2023-03-21,157.48321533203125
2023-03-22,156.04959106445312
2023-03-23,157.13714599609375
2023-03-24,158.4422607421875
2023-03-27,156.4945068359375
2023-03-28,155.87161254882812
2023-03-29,158.95640563964844
2023-03-30,160.52850341796875
2023-03-31,163.03981018066406
2023-04-03,164.2954864501953
2023-04-04,163.76158142089844
2023-04-05,161.91268920898438
2023-04-06,162.8025665283203
2023-04-10,160.20220947265625
2023-04-11,158.98609924316406
2023-04-12,158.2939910888672
2023-04-13,163.6923828125
2023-04-14,163.34632873535156
2023-04-17,163.3660888671875
2023-04-18,164.5921173095703
2023-04-19,165.73904418945312
2023-04-20,164.77008056640625
2023-04-21,163.15847778320312
2023-04-24,163.46498107910156
2023-04-25,161.9225616455078
2023-04-26,161.91268920898438
2023-04-27,166.51023864746094
2023-04-28,167.76589965820312
2023-05-01,167.67691040039062
2023-05-02,166.63877868652344
2023-05-03,165.5610809326172
2023-05-04,163.9197998046875
2023-05-05,171.6120147705078
2023-05-08,171.5428009033203
2023-05-09,169.83233642578125
2023-05-10,171.6021270751953
2023-05-11,171.79000854492188
2023-05-12,170.8592987060547
2023-05-15,170.36428833007812
2023-05-16,170.36428833007812
2023-05-17,170.97811889648438
2023-05-18,173.31472778320312
2023-05-19,173.4236297607422
2023-05-22,172.47312927246094
2023-05-23,169.85931396484375
2023-05-24,170.1365509033203
2023-05-25,171.275146484375
2023-05-26,173.69097900390625
2023-05-30,175.54238891601562
2023-05-31,175.492919921875
2023-06-01,178.30477905273438
2023-06-02,179.15623474121094
2023-06-05,177.79981994628906
2023-06-06,177.4335174560547
2023-06-07,176.05726623535156
2023-06-08,178.78001403808594
2023-06-09,179.1661376953125
2023-06-12,181.96807861328125
2023-06-13,181.4928131103516
2023-06-14,182.1265106201172
2023-06-15,184.16604614257807
2023-06-16,183.08688354492188
2023-06-20,183.1759796142578
2023-06-21,182.13641357421875
2023-06-22,185.1462554931641
2023-06-23,184.8294219970703
2023-06-26,183.4334259033203
2023-06-27,186.1957550048828
2023-06-28,187.3739471435547
2023-06-29,187.7105712890625
2023-06-30,192.0471649169922
2023-07-03,190.5521697998047
2023-07-05,189.433349609375
2023-07-06,189.90855407714844
2023-07-07,188.7897491455078
2023-07-10,186.7403106689453
2023-07-11,186.21554565429688
2023-07-12,187.8888092041016
2023-07-13,188.6511383056641
2023-07-14,188.7997131347656
2023-07-17,192.0669708251953
2023-07-18,191.80953979492188
2023-07-19,193.1659545898437
2023-07-20,191.2154998779297
2023-07-21,190.03729248046875
2023-07-24,190.8392639160156
2023-07-25,191.7006225585937
2023-07-26,192.5719146728516
2023-07-27,191.3046112060547
2023-07-28,193.8887176513672
2023-07-31,194.50259399414065
2023-08-01,193.67092895507807
2023-08-02,190.67092895507807
2023-08-03,189.27493286132807
2023-08-04,180.18592834472656
2023-08-07,177.07705688476562
2023-08-08,178.01763916015625
2023-08-09,176.42361450195312
2023-08-10,176.20574951171875
2023-08-11,176.2652587890625
2023-08-14,177.92095947265625
2023-08-15,175.92819213867188
2023-08-16,175.0557403564453
2023-08-17,172.50775146484375
2023-08-18,172.99359130859375
2023-08-21,174.3319854736328
2023-08-22,175.71005249023438
2023-08-23,179.56671142578125
2023-08-24,174.8673553466797
2023-08-25,177.07823181152344
2023-08-28,178.64468383789062
2023-08-29,182.5409698486328
2023-08-30,186.0407257080078
2023-08-31,186.25880432128903
2023-09-01,187.835189819336
2023-09-05,188.0731201171875
2023-09-06,181.3413543701172
2023-09-07,176.03724670410156
2023-09-08,176.6519012451172
2023-09-11,177.82179260253906
2023-09-12,174.78805541992188
2023-09-13,172.71597290039062
2023-09-14,174.2328338623047
2023-09-15,173.5091094970703
2023-09-18,176.44371032714844
2023-09-19,177.53428649902344
2023-09-20,173.98497009277344
2023-09-21,172.43833923339844
2023-09-22,173.29098510742188
2023-09-25,174.5699462890625
2023-09-26,170.4853057861328
2023-09-27,168.96836853027344
2023-09-28,169.22616577148438
2023-09-29,169.74168395996094
2023-10-02,172.25991821289062
2023-10-03,170.92147827148438
2023-10-04,172.1707000732422
2023-10-05,173.4099578857422
2023-10-06,175.96786499023438
2023-10-09,177.45498657226562
2023-10-10,176.860107421875
2023-10-11,178.258056640625
2023-10-12,179.1602325439453
2023-10-13,177.31619262695312
2023-10-16,177.1873016357422
2023-10-17,175.63075256347656
2023-10-18,174.3319854736328
2023-10-19,173.9552459716797
2023-10-20,171.3973846435547
2023-10-23,171.51634216308594
2023-10-24,171.9525909423828
2023-10-25,169.6326446533203
2023-10-26,165.458740234375
2023-10-27,166.77735900878906
2023-10-30,168.82957458496094
2023-10-31,169.3054656982422
2023-11-01,172.47802734375
2023-11-02,176.04718017578125
2023-11-03,175.13502502441406
2023-11-06,177.6929168701172
2023-11-07,180.2607421875
2023-11-08,181.3215484619141
2023-11-09,180.8456573486328
2023-11-10,185.04489135742188
2023-11-13,183.4565277099609
2023-11-14,186.0773468017578
2023-11-15,186.6431884765625
2023-11-16,188.33084106445312
2023-11-17,188.3109588623047
2023-11-20,190.0581970214844
2023-11-21,189.25405883789065
2023-11-22,189.9192047119141
2023-11-24,188.5889434814453
2023-11-27,188.4102478027344
2023-11-28,189.0157928466797
2023-11-29,187.9933013916016
2023-11-30,188.569076538086
2023-12-01,189.84971618652344
2023-12-04,188.0528717041016
2023-12-05,192.01385498046875
2023-12-06,190.9218597412109
2023-12-07,192.857666015625
2023-12-08,194.28721618652344
2023-12-11,191.7755889892578
2023-12-12,193.29449462890625
2023-12-13,196.5208740234375
2023-12-14,196.6697540283203
2023-12-15,196.1336975097656
2023-12-18,194.4659118652344
2023-12-19,195.50827026367188
2023-12-20,193.41360473632807
2023-12-21,193.2646942138672
2023-12-22,192.19253540039065
2023-12-26,191.6465606689453
2023-12-27,191.74581909179688
2023-12-28,192.17271423339844
2023-12-29,191.1303253173828
2024-01-02,184.29039001464844
2024-01-03,182.91050720214844
2024-01-04,180.58755493164065
2024-01-05,179.86282348632812
2024-01-08,184.2109832763672
2024-01-09,183.79405212402344
2024-01-10,184.8364105224609
2024-01-11,184.2407989501953
2024-01-12,184.56838989257807
2024-01-16,182.29502868652344
2024-01-17,181.3519287109375
2024-01-18,187.2586975097656
2024-01-19,190.1673889160156
2024-01-22,192.48043823242188
2024-01-23,193.7610626220703
2024-01-24,193.0860137939453
2024-01-25,192.7584228515625
2024-01-26,191.0211181640625
2024-01-29,190.3361358642578
2024-01-30,186.67295837402344
2024-01-31,183.0594177246093
2024-02-01,185.5015563964844
2024-02-02,184.4989013671875
2024-02-05,186.3155670166016
2024-02-06,187.9238128662109
2024-02-07,188.0330047607422
2024-02-08,186.9509429931641
2024-02-09,187.71632385253903
2024-02-12,186.0265045166016
2024-02-13,183.9291839599609
2024-02-14,183.0445098876953
2024-02-15,182.7562713623047
2024-02-16,181.215576171875
2024-02-20,180.4700622558593
2024-02-21,181.2255249023437
2024-02-22,183.26319885253903
2024-02-23,181.4243011474609
2024-02-26,180.0724639892578
2024-02-27,181.53366088867188
2024-02-28,180.3309020996093
2024-02-29,179.6649627685547
2024-03-01,178.58148193359375
2024-03-04,174.04885864257812
2024-03-05,169.0987548828125
2024-03-06,168.104736328125
2024-03-07,167.9854736328125
2024-03-08,169.70509338378906
2024-03-11,171.71295166015625
2024-03-12,172.19007873535156
2024-03-13,170.10269165039062
2024-03-14,171.96144104003906
2024-03-15,171.583740234375
2024-03-18,172.67713928222656
2024-03-19,175.02297973632812
2024-03-20,177.59739685058594
2024-03-21,170.3412322998047
2024-03-22,171.2457733154297
2024-03-25,169.82437133789062
2024-03-26,168.6912078857422
2024-03-27,172.26959228515625
2024-03-28,170.45057678222656
2024-04-01,169.00929260253906
2024-04-02,167.82643127441406
2024-04-03,168.63156127929688
2024-04-04,167.8065643310547
2024-04-05,168.56199645996094
2024-04-08,167.43878173828125
2024-04-09,168.6514434814453
2024-04-10,166.77279663085938
2024-04-11,173.9892120361328
2024-04-12,175.4901580810547
2024-04-15,171.6533203125
2024-04-16,168.36318969726562
2024-04-17,166.99147033691406
2024-04-18,166.03721618652344
2024-04-19,164.00949096679688
2024-04-22,164.84442138671875
2024-04-23,165.89805603027344
2024-04-24,168.00535583496094
2024-04-25,168.87013244628906
2024-04-26,168.28367614746094
2024-04-29,172.4584503173828
2024-04-30,169.30747985839844
2024-05-01,168.28367614746094
2024-05-02,171.9912872314453
2024-05-03,182.27915954589844
2024-05-06,180.6191864013672
2024-05-07,181.3050231933593
2024-05-08,181.6430053710937
2024-05-09,183.4620056152344
2024-05-10,182.19790649414065
2024-05-13,185.41287231445312
2024-05-14,186.5575256347656
2024-05-15,188.8368682861328
2024-05-16,188.9563140869141
2024-05-17,188.9861755371093
2024-05-20,190.1507263183593
2024-05-21,191.4546356201172
2024-05-22,190.01138305664065
2024-05-23,186.0100860595703
2024-05-24,189.0956573486328
2024-05-28,189.10562133789065
2024-05-29,189.4042053222656
2024-05-30,190.39956665039065
2024-05-31,191.3551025390625
2024-06-03,193.1268005371093
2024-06-04,193.4453125
2024-06-05,194.958236694336
2024-06-06,193.57470703125
2024-06-07,195.97349548339844
2024-06-10,192.2210235595703
2024-06-11,206.18572998046875
2024-06-12,212.0782012939453
2024-06-13,213.24273681640625
2024-06-14,211.50086975097656
2024-06-17,215.6614227294922
2024-06-18,213.29248046875
2024-06-20,208.70396423339844
2024-06-21,206.524154663086
2024-06-24,207.171127319336
2024-06-25,208.0968017578125
2024-06-26,212.25733947753903
2024-06-27,213.10340881347656
2024-06-28,209.6395568847656
2024-07-01,215.7410430908203
2024-07-02,219.24465942382807
2024-07-03,220.51870727539065
2024-07-05,225.28640747070312
2024-07-08,226.759521484375
2024-07-09,227.61550903320312
2024-07-10,231.8954925537109
2024-07-11,226.5106964111328
2024-07-12,229.4668426513672
2024-07-15,233.3088836669922
2024-07-16,233.72694396972656
2024-07-17,227.8145751953125
2024-07-18,223.136459350586
2024-07-19,223.26583862304688
2024-07-22,222.91748046875
2024-07-23,223.9626007080078
2024-07-24,217.522705078125
2024-07-25,216.4776153564453
2024-07-26,216.94541931152344
2024-07-29,217.22412109375
2024-07-30,217.7815093994141
2024-07-31,221.0462341308593
2024-08-01,217.3435516357422
2024-08-02,218.8365631103516
2024-08-05,208.29586791992188
2024-08-06,206.26535034179688
2024-08-07,208.84332275390625
2024-08-08,212.31704711914065
2024-08-09,215.2334442138672
2024-08-12,216.76803588867188
2024-08-13,220.49493408203125
2024-08-14,220.943359375
2024-08-15,223.932846069336
2024-08-16,225.25819396972656
2024-08-19,225.0987548828125
2024-08-20,225.71658325195312
2024-08-21,225.60694885253903
2024-08-22,223.74351501464844
2024-08-23,226.04542541503903
2024-08-26,226.3842163085937
2024-08-27,227.2312469482422
2024-08-28,225.69664001464844
2024-08-29,228.985092163086
2024-08-30,228.19786071777344
2024-09-03,221.9896697998047
2024-09-04,220.076400756836
2024-09-05,221.6010284423828
2024-09-06,220.0465240478516
2024-09-09,220.1361846923828
2024-09-10,219.3390045166016
2024-09-11,221.8800506591797
2024-09-12,221.9896697998047
2024-09-13,221.7206268310547
2024-09-16,215.5622711181641
2024-09-17,216.0306091308593
2024-09-18,219.91696166992188
2024-09-19,228.0683135986328
2024-09-20,227.4006500244141
2024-09-23,225.6767120361328
2024-09-24,226.5735626220703
2024-09-25,225.5770721435547
2024-09-26,226.72303771972656
2024-09-27,226.99208068847656
2024-09-30,232.1838531494141
2024-10-01,225.41763305664065
2024-10-02,225.9856414794922
2024-10-03,224.8795166015625
2024-10-04,226.0055694580078
2024-10-07,220.91346740722656
2024-10-08,224.9791717529297
2024-10-09,228.7359619140625
2024-10-10,228.2377166748047
2024-10-11,226.75294494628903
2024-10-14,230.48980712890625
2024-10-15,233.03086853027344
2024-10-16,230.9681091308593
2024-10-17,231.3368225097656
2024-10-18,234.1768341064453
2024-10-21,235.6516571044922
2024-10-22,235.0338287353516
2024-10-23,229.95169067382807
2024-10-24,229.7623748779297
2024-10-25,230.5994110107422
2024-10-28,232.5824432373047
2024-10-29,232.8515014648437
2024-10-30,229.2939910888672
2024-10-31,225.11868286132807
2024-11-01,222.12918090820312
2024-11-04,221.2323303222656
2024-11-05,222.66729736328125
2024-11-06,221.9398498535156
2024-11-07,226.6831817626953
2024-11-08,226.4138336181641
2024-11-11,223.69039916992188
2024-11-12,223.69039916992188
2024-11-13,224.5782623291016
2024-11-14,227.6708068847656
2024-11-15,224.4585418701172
2024-11-18,227.4712829589844
2024-11-19,227.73065185546875
2024-11-20,228.44891357421875
2024-11-21,227.97007751464844
2024-11-22,229.3168182373047
2024-11-25,232.30960083007807
2024-11-26,234.49432373046875
2024-11-27,234.3646545410156
2024-11-29,236.7588806152344
2024-12-02,239.013427734375
2024-12-03,242.06607055664065
2024-12-04,242.4252014160156
2024-12-05,242.4551239013672
2024-12-06,242.255599975586
2024-12-09,246.1562042236328
2024-12-10,247.1737518310547
2024-12-11,245.8968200683593
2024-12-12,247.36329650878903
2024-12-13,247.5328826904297
2024-12-16,250.4358673095703
2024-12-17,252.8699951171875
2024-12-18,247.4530792236328
2024-12-19,249.1888885498047
2024-12-20,253.87759399414065
2024-12-23,254.6557159423828
2024-12-24,257.57867431640625
2024-12-26,258.39666748046875
2024-12-27,254.9749298095703
2024-12-30,251.5930938720703
2024-12-31,249.8173828125
2025-01-02,243.26319885253903
2025-01-03,242.7743682861328
2025-01-06,244.4104156494141
2025-01-07,241.62713623046875
2025-01-08,242.11593627929688
2025-01-10,236.280029296875
2025-01-13,233.8359222412109
2025-01-14,232.71861267089844
2025-01-15,237.2975616455078
2025-01-16,227.710693359375
2025-01-17,229.4265594482422
2025-01-21,222.10421752929688
2025-01-22,223.2913513183593
2025-01-23,223.1217803955078
2025-01-24,222.243881225586
2025-01-27,229.3068389892578
2025-01-28,237.68663024902344
2025-01-29,238.78399658203125
2025-01-30,237.0182342529297
2025-01-31,235.4320831298828
2025-02-03,227.4613037109375
2025-02-04,232.23977661132807
2025-02-05,231.9105682373047
2025-02-06,232.6587677001953
2025-02-07,227.08221435546875
2025-02-10,227.3518524169922
2025-02-11,232.3153533935547
2025-02-12,236.55978393554688
2025-02-13,241.21368408203125
2025-02-14,244.2796630859375
2025-02-18,244.1498413085937
2025-02-19,244.5493011474609
2025-02-20,245.508056640625
2025-02-21,245.2284240722656
2025-02-24,246.77639770507807
2025-02-25,246.71646118164065
2025-02-26,240.0452117919922
2025-02-27,236.98922729492188
2025-02-28,241.5232696533203
2025-03-03,237.71826171875
2025-03-04,235.6210174560547
2025-03-05,235.4312744140625
2025-03-06,235.0218048095703
2025-03-07,238.7569122314453
2025-03-10,227.1820831298828
2025-03-11,220.55078125
2025-03-12,216.69583129882807
2025-03-13,209.4053955078125
2025-03-14,213.21041870117188
2025-03-17,213.71974182128903
2025-03-18,212.4114532470703
2025-03-19,214.95811462402344
2025-03-20,213.81961059570312
2025-03-21,217.9841461181641
2025-03-24,220.44091796875
2025-03-25,223.4569702148437
2025-03-26,221.2398681640625
2025-03-27,223.5568389892578
2025-03-28,217.6146240234375
2025-03-31,221.839096069336
2025-04-01,222.897705078125
2025-04-02,223.59678649902344
2025-04-03,202.9239044189453
2025-04-04,188.13330078125
2025-04-07,181.2223663330078
2025-04-08,172.19419860839844
2025-04-09,198.589584350586
2025-04-10,190.17062377929688
2025-04-11,197.89048767089844
2025-04-14,202.25477600097656
2025-04-15,201.87527465820312
2025-04-16,194.0155792236328
2025-04-17,196.72203063964844
