Date,Close,High,Low,Open,Volume,Ticker
2017-06-26,33.96580123901367,34.53880615340156,33.8633116304632,34.280254115185315,102769600,AAPL
2017-06-27,33.478965759277344,34.04498645679737,33.453343364669884,33.777115321496986,99047600,AAPL
2017-06-28,33.96812438964844,34.03334439406923,33.346202776920634,33.655999575031245,88329600,AAPL
2017-06-29,33.467323303222656,33.80507406742153,33.14122328412042,33.707244061690865,125997600,AAPL
2017-06-30,33.54651641845703,33.765470774786365,33.490612044216654,33.64667442380345,92096400,AAPL
2017-07-03,33.42539596557617,33.844669935919384,33.332225551821445,33.74683993520988,57111200,AAPL
2017-07-05,33.56282424926758,33.725874253750774,33.24371184376308,33.469653833626765,86278400,AAPL
2017-07-06,33.24603271484375,33.42538945833917,33.17149710919521,33.31358427275497,96515200,AAPL
2017-07-07,33.58378219604492,33.7165537510398,33.28563264410414,33.28563264410414,76806800,AAPL
2017-07-10,33.78876495361328,33.99607214161694,33.395113387194066,33.567482559217545,84362400,AAPL
2017-07-11,33.89823913574219,33.97277830218585,33.63037155905931,33.71189477385611,79127200,AAPL
2017-07-12,33.9471549987793,34.0496410185598,33.73286023232792,33.97743342439088,99538000,AAPL
2017-07-13,34.42000198364258,34.58771155072855,33.87727568379812,33.89125088868478,100797600,AAPL
2017-07-14,34.7158203125,34.78337187575906,34.317512752351135,34.46658752967275,80528400,AAPL
2017-07-17,34.836944580078125,35.149069338854716,34.60634658935384,34.66457897961319,95174000,AAPL
2017-07-18,34.958065032958984,34.9697122205514,34.62963353565519,34.75308590484496,71475200,AAPL
2017-07-19,35.177032470703125,35.270202897710455,34.92779606941137,35.05124848459687,83692000,AAPL
2017-07-20,35.01863479614258,35.344738364813615,34.98369677824592,35.28883398195537,68974800,AAPL
2017-07-21,35.0023307800293,35.041928384156826,34.67855878936442,34.93711077861648,105010400,AAPL
2017-07-24,35.42626190185547,35.507788683293775,34.9161455107511,35.07453948645946,85972800,AAPL
2017-07-25,35.57765579223633,35.83387612902324,35.358701477050644,35.358701477050644,75415600,AAPL
2017-07-26,35.74537658691406,35.854850224762295,35.65220261801073,35.71975418974358,63124000,AAPL
2017-07-27,35.06986618041992,35.86881624161626,34.310517263326936,35.81291188013702,129905200,AAPL
2017-07-28,34.822959899902344,34.99299743801066,34.75075232430383,34.913802261820166,68854800,AAPL
2017-07-31,34.64360809326172,35.01629676393556,34.50385250742596,34.91613521757515,79383600,AAPL
2017-08-01,34.951087951660156,34.99068555801528,34.56908354151363,34.72980553768801,141474400,AAPL
2017-08-02,36.6025390625,37.2104851593856,36.37426916280765,37.10100801730192,279747200,AAPL
2017-08-03,36.236854553222656,36.618858902082856,36.10874258014265,36.58158931823719,108389200,AAPL
2017-08-04,36.4278564453125,36.66311403882336,36.264806452076094,36.35332082878584,82239600,AAPL
2017-08-07,36.991546630859375,37.01716902724372,36.493077463746744,36.58391985925062,87481200,AAPL
2017-08-08,37.28737258911133,37.694999408730006,36.865770561495815,36.942637759702194,144823600,AAPL
2017-08-09,37.51564025878906,37.564557037932225,37.06142825627505,37.096366274074754,104526000,AAPL
2017-08-10,36.3206901550293,37.41507951821054,36.15933705369821,37.39169366623964,163217200,AAPL
2017-08-11,36.8257942199707,37.080687183177005,36.49607651485307,36.620013691083315,105028400,AAPL
2017-08-14,37.38001251220703,37.46419660232605,37.122782356793145,37.25607531955693,88490800,AAPL
2017-08-15,37.789241790771484,37.929546235370935,37.44782752936895,37.56942756923326,117862000,AAPL
2017-08-16,37.63723373413086,38.00203021658341,37.450157608514594,37.86874084100128,110686400,AAPL
2017-08-17,36.91465377807617,37.58111132381233,36.90997589394389,37.536680345005905,111762400,AAPL
2017-08-18,36.830467224121094,37.298155696808344,36.648069005227455,36.914651291931996,109712400,AAPL
2017-08-21,36.76266098022461,36.921673378552924,36.27158656292966,36.830474251704494,105474000,AAPL
2017-08-22,37.3636360168457,37.415082040105275,36.95207139894945,37.00117669594613,86418400,AAPL
2017-08-23,37.410400390625,37.52498535238543,37.15317386839577,37.197604844755524,77596400,AAPL
2017-08-24,37.24437713623047,37.588128491701816,37.07600897974734,37.515633772181886,79275600,AAPL
2017-08-25,37.38233947753906,37.54602972808656,37.24437223551902,37.333230618284894,101920400,AAPL
2017-08-28,37.75883865356445,37.88277584463874,37.39871644056381,37.44782531258418,103864000,AAPL
2017-08-29,38.09557342529297,38.14467872709018,37.41508569780086,37.43847155363424,118067600,AAPL
2017-08-30,38.1984748840332,38.32474925934495,38.025428785542324,38.30370412482324,109078400,AAPL
2017-08-31,38.350467681884766,38.47206772484486,38.228867638924676,38.26628358570948,107140400,AAPL
2017-09-01,38.362152099609375,38.57027335117364,38.263937937226494,38.53753529704601,66364400,AAPL
2017-09-05,37.901485443115234,38.40892715759397,37.546041099856886,38.29200500490723,117874000,AAPL
2017-09-06,37.861724853515625,38.11427708156708,37.536681476039995,38.04880097446266,86606800,AAPL
2017-09-07,37.709720611572266,37.9388905343651,37.49926222421875,37.90381175768624,87714000,AAPL
2017-09-08,37.09471893310547,37.68400394413304,37.07133307805082,37.61619067356338,114446000,AAPL
2017-09-11,37.76585388183594,37.89446895853717,37.389364421772754,37.53200958535398,126323200,AAPL
2017-09-12,37.61619186401367,38.341110575483285,37.127458164256865,38.02541936315735,286856000,AAPL
2017-09-13,37.3332405090332,37.40573523822023,36.92635371675804,37.38468653971778,179629600,AAPL
2017-09-14,37.01287841796875,37.274782912667305,36.96844742657929,37.178909453974455,95042800,AAPL
2017-09-15,37.387027740478516,37.641917170533304,36.947399315664136,37.057306421867736,196458400,AAPL
2017-09-18,37.10408020019531,37.53201576135704,36.94740492395272,37.440816613449215,113077600,AAPL
2017-09-19,37.11810302734375,37.36130308630419,37.050289753472114,37.30050128747374,83242400,AAPL
2017-09-20,36.49607849121094,37.00819446712363,35.97226601948196,36.92401038359898,211805600,AAPL
2017-09-21,35.86937713623047,36.43294275719579,35.7197169265323,36.43294275719579,150046800,AAPL
2017-09-22,35.51860809326172,35.60747006284747,35.20759476789218,35.43676116672952,186581600,AAPL
2017-09-25,35.205265045166016,35.50458550593773,34.88022156503823,35.07431278960106,177549200,AAPL
2017-09-26,35.8109130859375,35.99331133984807,35.47183959177967,35.49288472072769,146640000,AAPL
2017-09-27,36.06580352783203,36.18038851346112,35.90445039825376,35.965252196750306,102016800,AAPL
2017-09-28,35.84365463256836,36.07749893657425,35.70802450806324,35.98629980073919,88022000,AAPL
2017-09-29,36.04008865356445,36.04242938060803,35.54433979300638,35.82729301530582,105199200,AAPL
2017-10-02,35.967594146728516,36.11725436821223,35.712704695295194,36.072823376678116,74795200,AAPL
2017-10-03,36.124263763427734,36.26690891848753,35.990974377849554,36.01435666519245,64921200,AAPL
2017-10-04,35.89042663574219,35.979288622629504,35.65190798912038,35.92550542602042,80655200,AAPL
2017-10-05,36.33706283569336,36.34875576342897,36.023712354190145,36.05410968448605,85135200,AAPL
2017-10-06,36.31602478027344,36.36045577341464,36.14297869335013,36.238855724004175,69630400,AAPL
2017-10-09,36.44228744506836,36.65040868701951,36.36044409761978,36.435272402949344,65051600,AAPL
2017-10-10,36.456321716308594,36.94739613012038,36.26924914740937,36.49373765736065,62468000,AAPL
2017-10-11,36.608314514160156,36.70886581921877,36.42123841859882,36.47268443408268,67622400,AAPL
2017-10-12,36.47970962524414,36.800075164109536,36.41657066718677,36.56155655488076,64500400,AAPL
2017-10-13,36.711212158203125,36.77902542452051,36.57558205738806,36.65041036614586,65576800,AAPL
2017-10-16,37.387027740478516,37.4150879145966,36.865552383578624,36.92401345844518,96486000,AAPL
2017-10-17,37.52498245239258,37.618518713578226,37.23501433362966,37.36362936889465,75989200,AAPL
2017-10-18,37.358951568603516,37.58110643372868,37.3215392049537,37.513289611265314,65496800,AAPL
2017-10-19,36.475032806396484,36.73226296290356,36.25054427724561,36.65509391595144,170336800,AAPL
2017-10-20,36.53816604614258,36.88893244018555,36.47035277996026,36.6223501234401,95896400,AAPL
2017-10-23,36.51945877075195,36.87490305589213,36.36278353995117,36.687826928545704,87937200,AAPL
2017-10-24,36.736934661865234,36.81176296958827,36.52647268702244,36.54751781405265,71028800,AAPL
2017-10-25,36.57558822631836,36.84217058855723,36.30900586407949,36.69251037761928,84828400,AAPL
2017-10-26,36.80944061279297,36.90765481327326,36.66211752798169,36.76734677362617,68002000,AAPL
2017-10-27,38.1283073425293,38.256922399286424,37.11108338329961,37.24905064046623,177816800,AAPL
2017-10-30,38.986507415771484,39.302198530099,38.284974777869905,38.32472786583612,178803200,AAPL
2017-10-31,39.529029846191406,39.67167497923969,39.0379590696006,39.262447547990675,144187200,AAPL
2017-11-01,39.02626419067383,39.73948982022371,38.726943855679096,39.72311901106657,134551200,AAPL
2017-11-02,39.31156539916992,39.40276453340428,38.64978560226695,38.95846179086375,165573600,AAPL
2017-11-03,40.33815002441406,40.7497147922917,40.015443682400644,40.68891654636549,237594400,AAPL
2017-11-06,40.74734878540039,40.920394764930194,40.15572328935077,40.307720580647356,140105200,AAPL
2017-11-07,40.878326416015625,40.9812184912679,40.59537677725315,40.667867948040545,97446000,AAPL
2017-11-08,41.21271514892578,41.21271514892578,40.766071739901534,40.84324077665811,97638000,AAPL
2017-11-09,41.128536224365234,41.17998225531754,40.487801564074296,40.948475116032164,117930400,AAPL
2017-11-10,40.9924201965332,41.159048088342374,40.89854764799813,41.0956821485267,100582000,AAPL
2017-11-13,40.8281364440918,40.95251916711589,40.694364318759625,40.7178342435221,67928400,AAPL
2017-11-14,40.21091079711914,40.71313635100176,40.173360352845734,40.60987441975361,99130000,AAPL
2017-11-15,39.6805305480957,39.97154116625543,39.51625180437974,39.88940000389343,116632400,AAPL
2017-11-16,40.15460205078125,40.335306909486874,39.966853348052915,40.17337369814629,94550000,AAPL
2017-11-17,39.93163299560547,40.22264355124314,39.8119449896856,40.140502406528725,87598000,AAPL
2017-11-20,39.8917350769043,40.027852737629736,39.793167856587345,39.96448681706631,65049600,AAPL
2017-11-21,40.63334274291992,40.764765711695205,40.07948624521885,40.07948624521885,100525200,AAPL
2017-11-22,41.06047439575195,41.069860216729566,40.61222534765896,40.68497709851023,102355600,AAPL
2017-11-24,41.06281661987305,41.18719932851561,40.987715734122716,41.093326802335035,56106800,AAPL
2017-11-27,40.856300354003906,41.08863973381709,40.6802866489658,41.08159947209621,82867200,AAPL
2017-11-28,40.6169319152832,41.039362021837675,40.33296150889089,40.90559344303107,105715200,AAPL
2017-11-29,39.7744026184082,40.581719384764284,39.22993541987075,40.5136623278251,166665600,AAPL
2017-11-30,40.330604553222656,40.39866160373604,39.53032812414454,39.997348818685616,166108800,AAPL
2017-12-01,40.14285659790039,40.28836010352222,39.54440933099244,39.884701751467084,159037200,AAPL
2017-12-04,39.84950256347656,40.51131221613052,39.80960655436338,40.47845646856625,130169600,AAPL
2017-12-05,39.811946868896484,40.25315563320378,39.520936299522475,39.67582919520578,109400800,AAPL
2017-12-06,39.664093017578125,39.94336861701715,39.06564939707431,39.30972011347895,114240000,AAPL
2017-12-07,39.73685073852539,39.99969669218955,39.64062906584206,39.66879010916107,102693200,AAPL
2017-12-08,39.748592376708984,40.13113002521119,39.61951850751654,40.011441979211334,93420800,AAPL
2017-12-11,40.523040771484375,40.5746717353511,39.612462224388246,39.708683891686,141095200,AAPL
2017-12-12,40.29539489746094,40.45732804452476,40.239072815704645,40.40100238176123,77636800,AAPL
2017-12-13,40.42918014526367,40.727227474124476,40.36581420168333,40.48315668482776,95273600,AAPL
2017-12-14,40.41743469238281,40.63099881572758,40.28366257742813,40.459676256469045,81906000,AAPL
2017-12-15,40.8281364440918,40.875072712609004,40.47376349862797,40.74834442951177,160677200,AAPL
2017-12-18,41.40312194824219,41.586175938231364,41.037013968263835,41.041708670342864,117684400,AAPL
2017-12-19,40.9619026184082,41.16138622432413,40.856295125102875,41.07689951347836,109745600,AAPL
2017-12-20,40.91732406616211,41.168435110364854,40.659169178656214,41.039357666611906,93902400,AAPL
2017-12-21,41.07219696044922,41.30923096609344,40.858636454729435,40.87506253316626,83799600,AAPL
2017-12-22,41.07219696044922,41.168418614601684,40.952508968386034,40.99475052522944,65397600,AAPL
2017-12-26,40.03020477294922,40.24141974875791,39.82133177595065,40.08418129681013,132742000,AAPL
2017-12-27,40.037261962890625,40.07950354351099,39.828392458580375,39.91991946426669,85992800,AAPL
2017-12-28,40.149906158447266,40.330614592805595,40.00909374032234,40.13113093063004,65920800,AAPL
2017-12-29,39.715728759765625,40.03490040024005,39.713383199684046,40.0184743176535,103999600,AAPL
2018-01-02,40.426815032958984,40.436204433265914,39.72276041223238,39.93397894705455,102223600,AAPL
2018-01-03,40.41978454589844,40.964255303118776,40.35642219303837,40.490190741195256,118071600,AAPL
2018-01-04,40.60752487182617,40.710786792933035,40.384574949985684,40.492527990410416,89738400,AAPL
2018-01-05,41.069862365722656,41.15669464308769,40.61222747270617,40.703754451309464,94640000,AAPL
2018-01-08,40.91732406616211,41.21302582557117,40.818753232017464,40.91732406616211,82271200,AAPL
2018-01-09,40.912620544433594,41.083939525023105,40.69671085825055,40.964251510804274,86336000,AAPL
2018-01-10,40.90323257446289,40.90558171547584,40.6004906074266,40.63804105355738,95839600,AAPL
2018-01-11,41.13557434082031,41.18485975187986,40.950174821327025,40.9736411657776,74670800,AAPL
2018-01-12,41.56034469604492,41.62371061656519,41.222397894612946,41.34678059500012,101672400,AAPL
2018-01-16,41.34914016723633,42.10013125931942,41.33740520403028,41.750449409423986,118263600,AAPL
2018-01-17,42.032073974609375,42.067275283028806,41.08629395765567,41.339750540291504,137547200,AAPL
2018-01-18,42.069618225097656,42.26675628300171,41.83258774080623,42.095433710001295,124773600,AAPL
2018-01-19,41.881866455078125,42.14471238225326,41.635446607847854,41.917067755679376,129700400,AAPL
2018-01-22,41.539222717285156,41.722276632609585,41.44535020004437,41.60962889571924,108434400,AAPL
2018-01-23,41.548622131347656,42.11186816210788,41.49699473667759,41.609642510426376,130756400,AAPL
2018-01-24,40.88681411743164,41.60964422571612,40.64743445496531,41.597909261485825,204420400,AAPL
2018-01-25,40.15694808959961,41.05813757621573,40.020830368026026,40.95487560943517,166116000,AAPL
2018-01-26,40.25081253051758,40.36580943959557,39.91052008574584,40.36580943959557,156572000,AAPL
2018-01-29,39.41768264770508,39.93398878050645,39.20881320203056,39.93398878050645,202561600,AAPL
2018-01-30,39.18534469604492,39.279217239588455,38.652608879864985,38.84739780967541,184192800,AAPL
2018-01-31,39.29329299926758,39.530327051641194,39.0750377505356,39.1618700218366,129915600,AAPL
2018-02-01,39.37542724609375,39.57256167767225,39.13604767574447,39.23226933199359,188923200,AAPL
2018-02-02,37.66693115234375,39.145446923123295,37.57305861302765,38.95769826348325,346375200,AAPL
2018-02-05,36.72584915161133,38.460170790615834,36.6108522368327,37.33837701496789,290954000,AAPL
2018-02-06,38.26069259643555,38.422625808108904,36.14148748064222,36.3362764467849,272975200,AAPL
2018-02-07,37.44162368774414,38.34750745588523,37.33132509011948,38.27475571700199,206434400,AAPL
2018-02-08,36.411373138427734,37.78428170095919,36.383212086809394,37.61765378986397,217562000,AAPL
2018-02-09,36.85672378540039,37.2054725383978,35.402814745410176,37.01224818986412,282690400,AAPL
2018-02-12,38.34126663208008,38.61932214150914,37.11592678638475,37.34921338840289,243278000,AAPL
2018-02-13,38.725364685058594,38.82197866638515,38.09148779648319,38.162181041249156,130196800,AAPL
2018-02-14,39.43936538696289,39.47942405993743,38.381336047155465,38.419036001031955,162579600,AAPL
2018-02-15,40.76366424560547,40.787226261286364,39.82345244667649,40.009607831667644,204588800,AAPL
2018-02-16,40.6317138671875,41.19490122123614,40.47619301177695,40.61522081089618,160704400,AAPL
2018-02-20,40.49503707885742,41.06293097636061,40.39370925438159,40.542164710786906,135722000,AAPL
2018-02-21,40.311248779296875,41.02995346996287,40.29710724946763,40.72597709739881,149886400,AAPL
2018-02-22,40.64820861816406,40.98988849322406,40.46205318685,40.48326008492217,123967600,AAPL
2018-02-23,41.35512924194336,41.39047406800954,40.89326980623365,40.92390438589629,135249600,AAPL
2018-02-26,42.17280960083008,42.27177871683173,41.522439583272835,41.55542928860672,152648800,AAPL
2018-02-27,42.0361442565918,42.528634798975965,41.981947644593866,42.20345153137954,155712400,AAPL
2018-02-28,41.972511291503906,42.5616157216928,41.956018237174824,42.241142767845716,151128400,AAPL
2018-03-01,41.23729705810547,42.363664084386876,40.6858963489599,42.07146708509951,195208000,AAPL
2018-03-02,41.522438049316406,41.54364494576013,40.636422689181344,40.71889874727326,153816000,AAPL
2018-03-05,41.666175842285156,41.88296582019511,41.12419909970639,41.286792482040795,113605600,AAPL
2018-03-06,41.63082504272461,42.00313941685463,41.503580087428105,41.9230220896084,95154000,AAPL
2018-03-07,41.2443733215332,41.43760127355482,41.065286894172935,41.22316642795256,126814000,AAPL
2018-03-08,41.694454193115234,41.736867984637264,41.25380524613253,41.350415636468696,95096400,AAPL
2018-03-09,42.410804748535156,42.41551859070438,41.80049342731485,41.93481096207728,128740800,AAPL
2018-03-12,42.82083511352539,42.97871471360269,42.46501723236094,42.48386541527573,128828400,AAPL
2018-03-13,42.408447265625,43.2402623796114,42.2364297899041,43.02582751794374,126774000,AAPL
2018-03-14,42.04790496826172,42.538040129264736,41.8994495486271,42.490912509008226,117473600,AAPL
2018-03-15,42.097389221191406,42.472062265347326,41.960720196226994,42.06204440363286,90975200,AAPL
2018-03-16,41.94894027709961,42.208144013440204,41.85468143111522,42.09739211666312,157618800,AAPL
2018-03-19,41.308006286621094,41.81934853673094,40.92155389689894,41.784003706662105,133787200,AAPL
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600,AAPL
2018-03-21,40.358367919921875,41.25851763313457,40.3560092009763,41.24673482523115,148219600,AAPL
2018-03-22,39.78811264038086,40.69061741763878,39.729202200342165,40.059099226315716,165963200,AAPL
2018-03-23,38.86674880981445,40.04024365734224,38.86674880981445,39.679712086140285,164115200,AAPL
2018-03-26,40.711830139160156,40.78959235574448,39.22021728418757,39.604314524877644,150164800,AAPL
2018-03-27,39.667938232421875,41.272658253770935,39.33332732068814,40.92626453336599,163690400,AAPL
2018-03-28,39.22964096069336,40.06381484211484,38.9256646587026,39.41108613081626,166674000,AAPL
2018-03-29,39.53597640991211,40.47147453692967,39.32861049895362,39.54304537545768,153594000,AAPL
2018-04-02,39.276763916015625,39.80931655528173,38.755997678604295,39.26733982838251,150347200,AAPL
2018-04-03,39.67972183227539,39.76455302254783,38.852620423825435,39.50299048550851,121112000,AAPL
2018-04-04,40.4384765625,40.53273181423707,38.82668802678752,38.85260876035632,138422000,AAPL
2018-04-05,40.718902587890625,41.05586862630611,40.54924020912208,40.667061105733104,107732800,AAPL
2018-04-06,39.6773681640625,40.64349740445966,39.634950769566224,40.28767957433702,140021200,AAPL
2018-04-09,40.07088088989258,40.787230238252334,40.02375325832814,40.030822223282414,116070800,AAPL
2018-04-10,40.8249397277832,41.00167106859612,40.419635565203585,40.766029280845565,113634400,AAPL
2018-04-11,40.63406753540039,40.98281634944289,40.459691330575104,40.584581181460756,89726400,AAPL
2018-04-12,41.03466033935547,41.23731241849354,40.77545293733876,40.86264284289436,91557200,AAPL
2018-04-13,41.17367935180664,41.43524182149382,40.96631707000955,41.18546215767873,100497200,AAPL
2018-04-16,41.430545806884766,41.51773212819286,41.197259114671375,41.244386758740376,86313600,AAPL
2018-04-17,42.00078582763672,42.16573432963981,41.569561003795144,41.588412774825166,106421600,AAPL
2018-04-18,41.90654373168945,42.137475322455266,41.68032958007733,41.89947476417714,83018000,AAPL
2018-04-19,40.718902587890625,41.32921396938969,40.68591288066388,40.94511669584307,139235200,AAPL
2018-04-20,39.05055236816406,40.34658203533058,38.98221424490033,40.200485296171784,261964400,AAPL
2018-04-23,38.93744659423828,39.3333230340672,38.666456406767026,39.31211613813522,146062000,AAPL
2018-04-24,38.395469665527344,39.194295102996016,37.99016554312238,39.03877067555058,134768000,AAPL
2018-04-25,38.562774658203125,38.979861602588485,38.27058116128908,38.32006392000796,113528400,AAPL
2018-04-26,38.697086334228516,39.05290406264706,38.49678941955392,38.67352072228766,111852000,AAPL
2018-04-27,38.24936294555664,38.723001474028244,37.85112789230711,38.64523928058836,142623200,AAPL
2018-04-30,38.94215774536133,39.413441286929526,38.136263320752676,38.204601447820586,169709600,AAPL
2018-05-01,39.84702682495117,39.87058884581609,38.94451836727421,39.21314985527039,214277600,AAPL
2018-05-02,41.607276916503906,41.88533253175076,40.95454808350027,41.29151415237828,266157600,AAPL
2018-05-03,41.68266296386719,41.82640455432889,41.105341479281,41.444666125328766,136272800,AAPL
2018-05-04,43.31802749633789,43.416996609374756,41.984294200235574,42.00314597351994,224805200,AAPL
2018-05-07,43.631431579589844,44.222891135779996,43.53481758965198,43.636141826215024,169805600,AAPL
2018-05-08,43.84115219116211,43.88121086073857,43.28032362587547,43.59137248932765,113611200,AAPL
2018-05-09,44.14984893798828,44.15927302816519,43.645575616721295,43.95897965033053,92844800,AAPL
2018-05-10,44.7813606262207,44.85912284220606,44.218176936758304,44.23938742883291,111957200,AAPL
2018-05-11,44.61103439331055,44.958763733617126,44.341367109957716,44.823931896676854,104848800,AAPL
2018-05-14,44.50695037841797,44.83339104189788,44.438352359737785,44.71038383965627,83115200,AAPL
2018-05-15,44.10246276855469,44.251490694559884,43.78548605847127,44.18288904852097,94780800,AAPL
2018-05-16,44.51405715942383,44.58029459901324,43.99837896645012,44.01493922871573,76732400,AAPL
2018-05-17,44.232566833496094,44.68674323241154,44.08353890544755,44.47148147177989,69176000,AAPL
2018-05-18,44.071712493896484,44.42653815868699,44.02913514666882,44.27987803893838,73190800,AAPL
2018-05-21,44.38396453857422,44.77190715361013,44.213647916414686,44.47148705487406,73603200,AAPL
2018-05-22,44.27278137207031,44.67964841905627,44.18289104952335,44.56137319864113,60962800,AAPL
2018-05-23,44.556640625,44.58975754192542,43.94160804270139,44.08117554425509,80233600,AAPL
2018-05-24,44.50695037841797,44.670170710157926,44.048045695598724,44.65361406129258,92936000,AAPL
2018-05-25,44.60866928100586,44.861776300396045,44.38867555961898,44.525875207580995,69844000,AAPL
2018-05-29,44.44782638549805,44.64889570398078,44.20417972021564,44.376864140831934,90056400,AAPL
2018-05-30,44.35320281982422,44.47147802734375,44.18288623223826,44.40524419989064,74762000,AAPL
2018-05-31,44.20417785644531,44.525886586769595,44.031497052583006,44.28697195102932,109931200,AAPL
2018-06-01,45.0013427734375,45.0060711819214,44.412331064700744,44.46910445175667,93770000,AAPL
2018-06-04,45.37747573852539,45.75359010832308,45.263932526967785,45.3325305730514,105064800,AAPL
2018-06-05,45.72755432128906,45.876582218786986,45.502832177559085,45.67078453898313,86264000,AAPL
2018-06-06,45.88603591918945,45.909692397997205,45.398742775313714,45.803245462306116,83734400,AAPL
2018-06-07,45.76304626464844,45.9380912670048,45.498107337356295,45.923898819189205,85388800,AAPL
2018-06-08,45.34671401977539,45.41767986646132,44.89017344949806,45.22134258806852,106627200,AAPL
2018-06-11,45.23554611206055,45.41059476215253,44.99426722750999,45.26393462336998,73234000,AAPL
2018-06-12,45.48391342163086,45.56197549157033,45.21661029815384,45.273383697056964,67644400,AAPL
2018-06-13,45.11016082763672,45.625842579643674,45.0486590226794,45.51702780682554,86553600,AAPL
2018-06-14,45.13381576538086,45.31596057888163,44.99661610412454,45.31122856036312,86440400,AAPL
2018-06-15,44.67018508911133,44.9824334085104,44.53298539811537,44.95168069568292,246876800,AAPL
2018-06-18,44.64652633666992,44.76006952448041,44.282236678630035,44.44309283671168,73939600,AAPL
2018-06-19,43.925052642822266,44.076444783013294,43.395178347417,43.79494917637529,134314000,AAPL
2018-06-20,44.11664962768555,44.28223418589493,43.934504808918895,44.08116851145234,82514800,AAPL
2018-06-21,43.870643615722656,44.55427420282024,43.74763638348965,44.294067290302934,102847600,AAPL
2018-06-22,43.74290466308594,44.03386067854398,43.69086328022703,44.02676445446986,108801600,AAPL
2018-06-25,43.092384338378906,43.742897914278714,42.75175119748304,43.38334030894724,126652400,AAPL
2018-06-26,43.626991271972656,44.123748586875465,43.17991113234928,43.2863617065948,98276800,AAPL
2018-06-27,43.5631217956543,44.30115787617731,43.53236908914164,43.81622884246029,101141200,AAPL
2018-06-28,43.880104064941406,44.048056455730084,43.47796906225165,43.54893491201409,69460800,AAPL
2018-06-29,43.78784942626953,44.2798747446439,43.26743921185514,44.06697719592457,90950800,AAPL
2018-07-02,44.27750778198242,44.30589628804153,43.38807946404778,43.482701801789624,70925200,AAPL
2018-07-03,43.5063591003418,44.459657141944504,43.41646877272045,44.42180820300146,55819200,AAPL
2018-07-05,43.8564453125,44.095363540706394,43.591510003847155,43.8233283989184,66416800,AAPL
2018-07-06,44.464378356933594,44.5731895181121,43.80913274741524,43.861174123447604,69940800,AAPL
2018-07-09,45.081783294677734,45.1054361729971,44.778999020193005,44.82630838630501,79026400,AAPL
2018-07-10,45.02737045288086,45.247360594137255,44.98715370821526,45.11252874195781,63756400,AAPL
2018-07-11,44.44309616088867,44.892540536298526,44.37922653382369,44.58975627317487,75326000,AAPL
2018-07-12,45.188232421875,45.278122748398104,44.78136535689199,44.83340674493447,72164400,AAPL
2018-07-13,45.25918197631836,45.37982136361211,45.157463441975985,45.20004438479693,50055600,AAPL
2018-07-16,45.159847259521484,45.57144273231037,45.043936239652766,45.30414317834849,60172400,AAPL
2018-07-17,45.28757858276367,45.38692932908867,44.755340121361314,44.885443578265395,62138000,AAPL
2018-07-18,45.0391960144043,45.37036874963349,44.9280170344419,45.365636730844756,65573600,AAPL
2018-07-19,45.38928985595703,45.547778183658465,44.87124392585113,44.87124392585113,81147200,AAPL
2018-07-20,45.28521728515625,45.51939991314476,44.98479721255897,45.36564356932456,82704800,AAPL
2018-07-23,45.32542419433594,45.40821828160653,44.840495132049895,45.1054304361593,63957600,AAPL
2018-07-24,45.654232025146484,45.81035617192052,45.42950984329037,45.52412856950146,74791600,AAPL
2018-07-25,46.08474349975586,46.09183972189541,45.519384666509325,45.66841255038416,66839600,AAPL
2018-07-26,45.940460205078125,46.35442345403334,45.79852850450425,46.035078932478655,76304000,AAPL
2018-07-27,45.1764030456543,46.172282008820225,44.96824110817268,46.12497264164137,96096000,AAPL
2018-07-30,44.92329406738281,45.46499297645298,44.72459256785715,45.39402712391576,84118000,AAPL
2018-07-31,45.013179779052734,45.45079951875537,44.788457592235076,45.015547593417764,157492000,AAPL
2018-08-01,47.66489791870117,47.72639971337987,46.67375132491091,47.10427471607803,271742800,AAPL
2018-08-02,49.058189392089844,49.292375597431416,47.392876093634904,47.4472816772898,249616000,AAPL
2018-08-03,49.20012664794922,49.377539475543834,48.60638274153638,48.973036640459895,133789600,AAPL
2018-08-06,49.455596923828125,49.498174265918486,48.982496094524244,49.20248624760357,101701600,AAPL
2018-08-07,48.99195861816406,49.55731398898163,48.909164525705904,49.51473664507038,102349600,AAPL
2018-08-08,49.02507400512695,49.157541661352525,48.37929237629085,48.74121422614746,90102000,AAPL
2018-08-09,49.4106559753418,49.62354992286945,49.01324936795748,49.564412314170305,93970400,AAPL
2018-08-10,49.263484954833984,49.63617339819432,49.05933795257693,49.22313077814894,98444800,AAPL
2018-08-13,49.581565856933594,50.075316755482326,49.303831655649645,49.68601364999049,103563600,AAPL
2018-08-14,49.79045486450195,49.982732084437686,49.43675736149721,49.88778153354862,82992000,AAPL
2018-08-15,49.906776428222656,50.02546643755546,49.45337972325977,49.66464779498689,115230400,AAPL
2018-08-16,50.63791275024414,50.75422665369832,50.198758219769836,50.265224342352795,114001600,AAPL
2018-08-17,51.649139404296875,51.73696884278252,50.59992026800946,50.66638637639826,141708000,AAPL
2018-08-20,51.14590072631836,52.02895106876091,51.06281627042772,51.77258383451957,121150800,AAPL
